,Date,ReacEc_L3
88,2022-06-28T00:06:00Z,15.963809523813126
89,2022-06-28T00:07:00Z,15.963809523813126
90,2022-06-28T00:08:00Z,15.963809523813126
91,2022-06-28T00:09:00Z,15.963809523813126
92,2022-06-28T00:10:00Z,15.963809523813126
93,2022-06-28T00:11:00Z,15.963809523813126
94,2022-06-28T00:12:00Z,15.963809523813126
95,2022-06-28T00:13:00Z,15.963809523813126
96,2022-06-28T00:14:00Z,15.963809523813126
97,2022-06-28T00:15:00Z,15.963809523813126
98,2022-06-28T00:16:00Z,15.963809523813126
99,2022-06-28T00:17:00Z,15.963809523813126
100,2022-06-28T00:18:00Z,15.963809523813126
101,2022-06-28T00:19:00Z,15.963809523813126
102,2022-06-28T00:20:00Z,15.963809523813126
103,2022-06-28T00:21:00Z,15.963809523813126
104,2022-06-28T00:22:00Z,15.963809523813126
105,2022-06-28T00:23:00Z,15.963809523813126
106,2022-06-28T00:24:00Z,15.963809523813126
107,2022-06-28T00:25:00Z,15.963809523813126
108,2022-06-28T00:26:00Z,15.963809523813126
109,2022-06-28T00:27:00Z,15.963809523813126
110,2022-06-28T00:28:00Z,15.963809523813126
111,2022-06-28T00:29:00Z,15.963809523813126
112,2022-06-28T00:30:00Z,15.963809523813126
113,2022-06-28T00:31:00Z,15.963809523813126
114,2022-06-28T00:32:00Z,15.963809523813126
115,2022-06-28T00:33:00Z,15.963809523813126
116,2022-06-28T00:34:00Z,15.963809523813126
117,2022-06-28T00:35:00Z,15.963809523813126
118,2022-06-28T00:36:00Z,15.963809523813126
119,2022-06-28T00:37:00Z,15.963809523813126
120,2022-06-28T00:38:00Z,15.963809523813126
121,2022-06-28T00:39:00Z,15.963809523813126
122,2022-06-28T00:40:00Z,15.963809523813126
123,2022-06-28T00:41:00Z,15.963809523813126
124,2022-06-28T00:42:00Z,15.963809523813126
125,2022-06-28T00:43:00Z,15.963809523813126
126,2022-06-28T00:44:00Z,15.963809523813126
127,2022-06-28T00:45:00Z,15.963809523813126
128,2022-06-28T00:46:00Z,15.963809523813126
129,2022-06-28T00:47:00Z,15.963809523813126
130,2022-06-28T00:48:00Z,15.963809523813126
131,2022-06-28T00:49:00Z,15.963809523813126
132,2022-06-28T00:50:00Z,15.963809523813126
133,2022-06-28T00:51:00Z,15.963809523813126
134,2022-06-28T00:52:00Z,15.963809523813126
135,2022-06-28T00:53:00Z,15.963809523813126
136,2022-06-28T00:54:00Z,15.963809523813126
137,2022-06-28T00:55:00Z,15.963809523813126
138,2022-06-28T00:56:00Z,15.963809523813126
139,2022-06-28T00:57:00Z,15.963809523813126
140,2022-06-28T00:58:00Z,15.963809523813126
141,2022-06-28T00:59:00Z,15.963809523813126
142,2022-06-28T01:00:00Z,15.963809523813126
143,2022-06-28T01:01:00Z,15.963809523813126
144,2022-06-28T01:02:00Z,15.963809523813126
145,2022-06-28T01:03:00Z,15.963809523813126
146,2022-06-28T01:04:00Z,15.963809523813126
147,2022-06-28T01:05:00Z,15.963809523813126
148,2022-06-28T01:06:00Z,15.963809523813126
149,2022-06-28T01:07:00Z,15.963809523813126
150,2022-06-28T01:08:00Z,15.963809523813126
151,2022-06-28T01:09:00Z,15.963809523813126
152,2022-06-28T01:10:00Z,15.963809523813126
153,2022-06-28T01:11:00Z,15.963809523813126
154,2022-06-28T01:12:00Z,15.963809523813126
155,2022-06-28T01:13:00Z,15.963809523813126
156,2022-06-28T01:14:00Z,15.963809523813126
157,2022-06-28T01:15:00Z,15.963809523813126
158,2022-06-28T01:16:00Z,15.963809523813126
159,2022-06-28T01:17:00Z,15.963809523813126
160,2022-06-28T01:18:00Z,15.963809523813126
161,2022-06-28T01:19:00Z,15.963809523813126
162,2022-06-28T01:20:00Z,15.963809523813126
163,2022-06-28T01:21:00Z,15.963809523813126
164,2022-06-28T01:22:00Z,15.963809523813126
165,2022-06-28T01:23:00Z,15.963809523813126
166,2022-06-28T01:24:00Z,15.963809523813126
167,2022-06-28T01:25:00Z,15.963809523813126
168,2022-06-28T01:26:00Z,15.963809523813126
169,2022-06-28T01:27:00Z,15.963809523813126
170,2022-06-28T01:28:00Z,15.963809523813126
171,2022-06-28T01:29:00Z,15.963809523813126
172,2022-06-28T01:30:00Z,15.963809523813126
173,2022-06-28T01:31:00Z,15.963809523813126
174,2022-06-28T01:32:00Z,15.963809523813126
175,2022-06-28T01:33:00Z,15.963809523813126
176,2022-06-28T01:34:00Z,15.963809523813126
177,2022-06-28T01:35:00Z,15.963809523813126
178,2022-06-28T01:36:00Z,15.963809523813126
179,2022-06-28T01:37:00Z,15.963809523813126
180,2022-06-28T01:38:00Z,15.963809523813126
181,2022-06-28T01:39:00Z,15.963809523813126
182,2022-06-28T01:40:00Z,15.963809523813126
183,2022-06-28T01:41:00Z,15.963809523813126
184,2022-06-28T01:42:00Z,15.963809523813126
185,2022-06-28T01:43:00Z,15.963809523813126
186,2022-06-28T01:44:00Z,15.963809523813126
187,2022-06-28T01:45:00Z,15.963809523813126
188,2022-06-28T01:46:00Z,15.963809523813126
189,2022-06-28T01:47:00Z,15.963809523813126
190,2022-06-28T01:48:00Z,15.963809523813126
191,2022-06-28T01:49:00Z,15.963809523813126
192,2022-06-28T01:50:00Z,15.963809523813126
193,2022-06-28T01:51:00Z,15.963809523813126
194,2022-06-28T01:52:00Z,15.963809523813126
195,2022-06-28T01:53:00Z,15.963809523813126
196,2022-06-28T01:54:00Z,15.963809523813126
197,2022-06-28T01:55:00Z,15.963809523813126
198,2022-06-28T01:56:00Z,15.963809523813126
199,2022-06-28T01:57:00Z,15.963809523813126
200,2022-06-28T01:58:00Z,15.963809523813126
201,2022-06-28T01:59:00Z,15.963809523813126
202,2022-06-28T02:00:00Z,15.963809523813126
203,2022-06-28T02:01:00Z,15.963809523813126
204,2022-06-28T02:02:00Z,15.963809523813126
205,2022-06-28T02:03:00Z,15.963809523813126
206,2022-06-28T02:04:00Z,15.963809523813126
207,2022-06-28T02:05:00Z,15.963809523813126
208,2022-06-28T02:06:00Z,15.963809523813126
209,2022-06-28T02:07:00Z,15.963809523813126
210,2022-06-28T02:08:00Z,15.963809523813126
211,2022-06-28T02:09:00Z,15.963809523813126
212,2022-06-28T02:10:00Z,15.963809523813126
213,2022-06-28T02:11:00Z,15.963809523813126
214,2022-06-28T02:12:00Z,15.963809523813126
215,2022-06-28T02:13:00Z,15.963809523813126
216,2022-06-28T02:14:00Z,15.963809523813126
217,2022-06-28T02:15:00Z,15.963809523813126
218,2022-06-28T02:16:00Z,15.963809523813126
219,2022-06-28T02:17:00Z,15.963809523813126
220,2022-06-28T02:18:00Z,15.963809523813126
221,2022-06-28T02:19:00Z,15.963809523813126
222,2022-06-28T02:20:00Z,15.963809523813126
223,2022-06-28T02:21:00Z,15.963809523813126
224,2022-06-28T02:22:00Z,15.963809523813126
225,2022-06-28T02:23:00Z,15.963809523813126
226,2022-06-28T02:24:00Z,15.963809523813126
227,2022-06-28T02:25:00Z,15.963809523813126
228,2022-06-28T02:26:00Z,15.963809523813126
229,2022-06-28T02:27:00Z,15.963809523813126
230,2022-06-28T02:28:00Z,15.963809523813126
231,2022-06-28T02:29:00Z,15.963809523813126
232,2022-06-28T02:30:00Z,15.963809523813126
233,2022-06-28T02:31:00Z,15.963809523813126
234,2022-06-28T02:32:00Z,15.963809523813126
235,2022-06-28T02:33:00Z,15.963809523813126
236,2022-06-28T02:34:00Z,15.963809523813126
237,2022-06-28T02:35:00Z,15.963809523813126
238,2022-06-28T02:36:00Z,15.963809523813126
239,2022-06-28T02:37:00Z,15.963809523813126
240,2022-06-28T02:38:00Z,15.963809523813126
241,2022-06-28T02:39:00Z,15.963809523813126
242,2022-06-28T02:40:00Z,15.963809523813126
243,2022-06-28T02:41:00Z,15.963809523813126
244,2022-06-28T02:42:00Z,15.963809523813126
245,2022-06-28T02:43:00Z,15.963809523813126
246,2022-06-28T02:44:00Z,15.963809523813126
247,2022-06-28T02:45:00Z,15.963809523813126
248,2022-06-28T02:46:00Z,15.963809523813126
249,2022-06-28T02:47:00Z,15.963809523813126
250,2022-06-28T02:48:00Z,15.963809523813126
251,2022-06-28T02:49:00Z,15.963809523813126
252,2022-06-28T02:50:00Z,15.963809523813126
253,2022-06-28T02:51:00Z,15.963809523813126
254,2022-06-28T02:52:00Z,15.963809523813126
255,2022-06-28T02:53:00Z,15.963809523813126
256,2022-06-28T02:54:00Z,15.963809523813126
257,2022-06-28T02:55:00Z,15.963809523813126
258,2022-06-28T02:56:00Z,15.963809523813126
259,2022-06-28T02:57:00Z,15.963809523813126
260,2022-06-28T02:58:00Z,15.963809523813126
261,2022-06-28T02:59:00Z,15.963809523813126
262,2022-06-28T03:00:00Z,15.963809523813126
263,2022-06-28T03:01:00Z,15.963809523813126
264,2022-06-28T03:02:00Z,15.963809523813126
265,2022-06-28T03:03:00Z,15.963809523813126
266,2022-06-28T03:04:00Z,15.963809523813126
267,2022-06-28T03:05:00Z,15.963809523813126
268,2022-06-28T03:06:00Z,15.963809523813126
269,2022-06-28T03:07:00Z,15.963809523813126
270,2022-06-28T03:08:00Z,15.963809523813126
271,2022-06-28T03:09:00Z,15.963809523813126
272,2022-06-28T03:10:00Z,15.963809523813126
273,2022-06-28T03:11:00Z,15.963809523813126
274,2022-06-28T03:12:00Z,15.963809523813126
275,2022-06-28T03:13:00Z,15.963809523813126
276,2022-06-28T03:14:00Z,15.963809523813126
277,2022-06-28T03:15:00Z,15.963809523813126
278,2022-06-28T03:16:00Z,15.963809523813126
279,2022-06-28T03:17:00Z,15.963809523813126
280,2022-06-28T03:18:00Z,15.963809523813126
281,2022-06-28T03:19:00Z,15.963809523813126
282,2022-06-28T03:20:00Z,15.963809523813126
283,2022-06-28T03:21:00Z,15.963809523813126
284,2022-06-28T03:22:00Z,15.963809523813126
285,2022-06-28T03:23:00Z,15.963809523813126
286,2022-06-28T03:24:00Z,15.963809523813126
287,2022-06-28T03:25:00Z,15.963809523813126
288,2022-06-28T03:26:00Z,15.963809523813126
289,2022-06-28T03:27:00Z,15.963809523813126
290,2022-06-28T03:28:00Z,15.963809523813126
291,2022-06-28T03:29:00Z,15.963809523813126
292,2022-06-28T03:30:00Z,15.963809523813126
293,2022-06-28T03:31:00Z,15.963809523813126
294,2022-06-28T03:32:00Z,15.963809523813126
295,2022-06-28T03:33:00Z,15.963809523813126
296,2022-06-28T03:34:00Z,15.963809523813126
297,2022-06-28T03:35:00Z,15.963809523813126
298,2022-06-28T03:36:00Z,15.963809523813126
299,2022-06-28T03:37:00Z,15.963809523813126
300,2022-06-28T03:38:00Z,15.963809523813126
301,2022-06-28T03:39:00Z,15.963809523813126
302,2022-06-28T03:40:00Z,15.963809523813126
303,2022-06-28T03:41:00Z,15.963809523813126
304,2022-06-28T03:42:00Z,15.963809523813126
305,2022-06-28T03:43:00Z,15.963809523813126
306,2022-06-28T03:44:00Z,15.963809523813126
307,2022-06-28T03:45:00Z,15.963809523813126
308,2022-06-28T03:46:00Z,15.963809523813126
309,2022-06-28T03:47:00Z,15.963809523813126
310,2022-06-28T03:48:00Z,15.963809523813126
311,2022-06-28T03:49:00Z,15.963809523813126
312,2022-06-28T03:50:00Z,15.963809523813126
313,2022-06-28T03:51:00Z,15.963809523813126
314,2022-06-28T03:52:00Z,15.963809523813126
315,2022-06-28T03:53:00Z,15.963809523813126
316,2022-06-28T03:54:00Z,15.963809523813126
317,2022-06-28T03:55:00Z,15.963809523813126
318,2022-06-28T03:56:00Z,15.963809523813126
319,2022-06-28T03:57:00Z,15.963809523813126
320,2022-06-28T03:58:00Z,15.963809523813126
321,2022-06-28T03:59:00Z,15.963809523813126
322,2022-06-28T04:00:00Z,15.963809523813126
323,2022-06-28T04:01:00Z,15.963809523813126
324,2022-06-28T04:02:00Z,15.963809523813126
325,2022-06-28T04:03:00Z,15.963809523813126
326,2022-06-28T04:04:00Z,15.963809523813126
327,2022-06-28T04:05:00Z,15.963809523813126
328,2022-06-28T04:06:00Z,15.963809523813126
329,2022-06-28T04:07:00Z,15.963809523813126
330,2022-06-28T04:08:00Z,15.963809523813126
331,2022-06-28T04:09:00Z,15.963809523813126
332,2022-06-28T04:10:00Z,15.963809523813126
333,2022-06-28T04:11:00Z,15.963809523813126
334,2022-06-28T04:12:00Z,15.963809523813126
335,2022-06-28T04:13:00Z,15.963809523813126
336,2022-06-28T04:14:00Z,15.963809523813126
337,2022-06-28T04:15:00Z,15.963809523813126
338,2022-06-28T04:16:00Z,15.963809523813126
339,2022-06-28T04:17:00Z,15.963809523813126
340,2022-06-28T04:18:00Z,15.963809523813126
341,2022-06-28T04:19:00Z,15.963809523813126
342,2022-06-28T04:20:00Z,15.963809523813126
343,2022-06-28T04:21:00Z,15.963809523813126
344,2022-06-28T04:22:00Z,15.963809523813126
345,2022-06-28T04:23:00Z,15.963809523813126
346,2022-06-28T04:24:00Z,15.963809523813126
347,2022-06-28T04:25:00Z,15.963809523813126
348,2022-06-28T04:26:00Z,15.963809523813126
349,2022-06-28T04:27:00Z,15.963809523813126
350,2022-06-28T04:28:00Z,15.963809523813126
351,2022-06-28T04:29:00Z,15.963809523813126
352,2022-06-28T04:30:00Z,15.963809523813126
353,2022-06-28T04:31:00Z,15.963809523813126
354,2022-06-28T04:32:00Z,15.963809523813126
355,2022-06-28T04:33:00Z,15.963809523813126
356,2022-06-28T04:34:00Z,15.963809523813126
357,2022-06-28T04:35:00Z,15.963809523813126
358,2022-06-28T04:36:00Z,15.963809523813126
359,2022-06-28T04:37:00Z,15.963809523813126
360,2022-06-28T04:38:00Z,15.963809523813126
361,2022-06-28T04:39:00Z,15.963809523813126
362,2022-06-28T04:40:00Z,15.963809523813126
363,2022-06-28T04:41:00Z,15.963809523813126
364,2022-06-28T04:42:00Z,15.963809523813126
365,2022-06-28T04:43:00Z,15.963809523813126
366,2022-06-28T04:44:00Z,15.963809523813126
367,2022-06-28T04:45:00Z,15.963809523813126
368,2022-06-28T04:46:00Z,15.963809523813126
369,2022-06-28T04:47:00Z,15.963809523813126
370,2022-06-28T04:48:00Z,15.963809523813126
371,2022-06-28T04:49:00Z,15.963809523813126
372,2022-06-28T04:50:00Z,15.963809523813126
373,2022-06-28T04:51:00Z,15.963809523813126
374,2022-06-28T04:52:00Z,15.963809523813126
375,2022-06-28T04:53:00Z,15.963809523813126
376,2022-06-28T04:54:00Z,15.963809523813126
377,2022-06-28T04:55:00Z,15.963809523813126
378,2022-06-28T04:56:00Z,15.963809523813126
379,2022-06-28T04:57:00Z,15.963809523813126
380,2022-06-28T04:58:00Z,15.963809523813126
381,2022-06-28T04:59:00Z,15.963809523813126
382,2022-06-28T05:00:00Z,15.963809523813126
383,2022-06-28T05:01:00Z,15.963809523813126
384,2022-06-28T05:02:00Z,15.963809523813126
385,2022-06-28T05:03:00Z,15.963809523813126
386,2022-06-28T05:04:00Z,15.963809523813126
387,2022-06-28T05:05:00Z,15.963809523813126
388,2022-06-28T05:06:00Z,15.963809523813126
389,2022-06-28T05:07:00Z,15.963809523813126
390,2022-06-28T05:08:00Z,15.963809523813126
391,2022-06-28T05:09:00Z,15.963809523813126
392,2022-06-28T05:10:00Z,15.963809523813126
393,2022-06-28T05:11:00Z,15.963809523813126
394,2022-06-28T05:12:00Z,15.963809523813126
395,2022-06-28T05:13:00Z,15.963809523813126
396,2022-06-28T05:14:00Z,15.963809523813126
397,2022-06-28T05:15:00Z,15.963809523813126
398,2022-06-28T05:16:00Z,15.963809523813126
399,2022-06-28T05:17:00Z,15.963809523813126
400,2022-06-28T05:18:00Z,15.963809523813126
401,2022-06-28T05:19:00Z,15.963809523813126
402,2022-06-28T05:20:00Z,15.963809523813126
403,2022-06-28T05:21:00Z,15.963809523813126
404,2022-06-28T05:22:00Z,15.963809523813126
405,2022-06-28T05:23:00Z,15.963809523813126
406,2022-06-28T05:24:00Z,15.963809523813126
407,2022-06-28T05:25:00Z,15.963809523813126
408,2022-06-28T05:26:00Z,15.963809523813126
409,2022-06-28T05:27:00Z,15.963809523813126
410,2022-06-28T05:28:00Z,15.963809523813126
411,2022-06-28T05:29:00Z,15.963809523813126
412,2022-06-28T05:30:00Z,15.963809523813126
413,2022-06-28T05:31:00Z,15.963809523813126
414,2022-06-28T05:32:00Z,15.963809523813126
415,2022-06-28T05:33:00Z,15.963809523813126
416,2022-06-28T05:34:00Z,15.963809523813126
417,2022-06-28T05:35:00Z,15.963809523813126
418,2022-06-28T05:36:00Z,15.963809523813126
419,2022-06-28T05:37:00Z,15.963809523813126
420,2022-06-28T05:38:00Z,15.963809523813126
421,2022-06-28T05:39:00Z,15.963809523813126
422,2022-06-28T05:40:00Z,15.963809523813126
423,2022-06-28T05:41:00Z,15.963809523813126
424,2022-06-28T05:42:00Z,15.963809523813126
425,2022-06-28T05:43:00Z,15.963809523813126
426,2022-06-28T05:44:00Z,15.963809523813126
427,2022-06-28T05:45:00Z,15.963809523813126
428,2022-06-28T05:46:00Z,15.963809523813126
429,2022-06-28T05:47:00Z,15.963809523813126
430,2022-06-28T05:48:00Z,15.963809523813126
431,2022-06-28T05:49:00Z,15.963809523813126
432,2022-06-28T05:50:00Z,15.963809523813126
433,2022-06-28T05:51:00Z,15.963809523813126
434,2022-06-28T05:52:00Z,15.963809523813126
435,2022-06-28T05:53:00Z,15.963809523813126
436,2022-06-28T05:54:00Z,15.963809523813126
437,2022-06-28T05:55:00Z,15.963809523813126
438,2022-06-28T05:56:00Z,15.963809523813126
439,2022-06-28T05:57:00Z,15.963809523813126
440,2022-06-28T05:58:00Z,15.963809523813126
441,2022-06-28T05:59:00Z,15.963809523813126
442,2022-06-28T06:00:00Z,15.963809523813126
443,2022-06-28T06:01:00Z,15.963809523813126
444,2022-06-28T06:02:00Z,15.963809523813126
445,2022-06-28T06:03:00Z,15.963809523813126
446,2022-06-28T06:04:00Z,15.963809523813126
447,2022-06-28T06:05:00Z,15.963809523813126
448,2022-06-28T06:06:00Z,15.963809523813126
449,2022-06-28T06:07:00Z,15.963809523813126
450,2022-06-28T06:08:00Z,15.963809523813126
451,2022-06-28T06:09:00Z,15.963809523813126
452,2022-06-28T06:10:00Z,15.963809523813126
453,2022-06-28T06:11:00Z,15.963809523813126
454,2022-06-28T06:12:00Z,15.963809523813126
455,2022-06-28T06:13:00Z,15.963809523813126
456,2022-06-28T06:14:00Z,15.963809523813126
457,2022-06-28T06:15:00Z,15.963809523813126
458,2022-06-28T06:16:00Z,15.963809523813126
459,2022-06-28T06:17:00Z,15.963809523813126
460,2022-06-28T06:18:00Z,15.963809523813126
461,2022-06-28T06:19:00Z,15.963809523813126
462,2022-06-28T06:20:00Z,15.963809523813126
463,2022-06-28T06:21:00Z,15.963809523813126
464,2022-06-28T06:22:00Z,15.963809523813126
465,2022-06-28T06:23:00Z,15.963809523813126
466,2022-06-28T06:24:00Z,15.963809523813126
467,2022-06-28T06:25:00Z,15.963809523813126
468,2022-06-28T06:26:00Z,15.963809523813126
469,2022-06-28T06:27:00Z,15.963809523813126
470,2022-06-28T06:28:00Z,15.963809523813126
471,2022-06-28T06:29:00Z,15.963809523813126
472,2022-06-28T06:30:00Z,15.963809523813126
473,2022-06-28T06:31:00Z,15.963809523813126
474,2022-06-28T06:32:00Z,15.963809523813126
475,2022-06-28T06:33:00Z,15.963809523813126
476,2022-06-28T06:34:00Z,15.963809523813126
477,2022-06-28T06:35:00Z,15.963809523813126
478,2022-06-28T06:36:00Z,15.963809523813126
479,2022-06-28T06:37:00Z,15.963809523813126
480,2022-06-28T06:38:00Z,15.963809523813126
481,2022-06-28T06:39:00Z,15.963809523813126
482,2022-06-28T06:40:00Z,15.963809523813126
483,2022-06-28T06:41:00Z,15.963809523813126
484,2022-06-28T06:42:00Z,15.963809523813126
485,2022-06-28T06:43:00Z,15.963809523813126
486,2022-06-28T06:44:00Z,15.963809523813126
487,2022-06-28T06:45:00Z,15.963809523813126
488,2022-06-28T06:46:00Z,15.963809523813126
489,2022-06-28T06:47:00Z,15.963809523813126
490,2022-06-28T06:48:00Z,15.963809523813126
491,2022-06-28T06:49:00Z,15.963809523813126
492,2022-06-28T06:50:00Z,15.963809523813126
493,2022-06-28T06:51:00Z,15.963809523813126
494,2022-06-28T06:52:00Z,15.963809523813126
495,2022-06-28T06:53:00Z,15.963809523813126
496,2022-06-28T06:54:00Z,15.963809523813126
497,2022-06-28T06:55:00Z,15.963809523813126
498,2022-06-28T06:56:00Z,15.963809523813126
499,2022-06-28T06:57:00Z,15.963809523813126
500,2022-06-28T06:58:00Z,15.963809523813126
501,2022-06-28T06:59:00Z,15.963809523813126
502,2022-06-28T07:00:00Z,15.963809523813126
503,2022-06-28T07:01:00Z,15.963809523813126
504,2022-06-28T07:02:00Z,15.963809523813126
505,2022-06-28T07:03:00Z,15.963809523813126
506,2022-06-28T07:04:00Z,15.963809523813126
507,2022-06-28T07:05:00Z,15.963809523813126
508,2022-06-28T07:06:00Z,15.963809523813126
509,2022-06-28T07:07:00Z,15.963809523813126
510,2022-06-28T07:08:00Z,15.963809523813126
511,2022-06-28T07:09:00Z,15.963809523813126
512,2022-06-28T07:10:00Z,15.963809523813126
513,2022-06-28T07:11:00Z,15.963809523813126
514,2022-06-28T07:12:00Z,15.963809523813126
515,2022-06-28T07:13:00Z,15.963809523813126
516,2022-06-28T07:14:00Z,15.963809523813126
517,2022-06-28T07:15:00Z,15.963809523813126
518,2022-06-28T07:16:00Z,15.963809523813126
519,2022-06-28T07:17:00Z,15.963809523813126
520,2022-06-28T07:18:00Z,15.963809523813126
521,2022-06-28T07:19:00Z,15.963809523813126
522,2022-06-28T07:20:00Z,15.963809523813126
523,2022-06-28T07:21:00Z,15.963809523813126
524,2022-06-28T07:22:00Z,15.963809523813126
525,2022-06-28T07:23:00Z,15.963809523813126
526,2022-06-28T07:24:00Z,15.963809523813126
527,2022-06-28T07:25:00Z,15.963809523813126
528,2022-06-28T07:26:00Z,15.963809523813126
529,2022-06-28T07:27:00Z,15.963809523813126
530,2022-06-28T07:28:00Z,15.963809523813126
531,2022-06-28T07:29:00Z,15.963809523813126
532,2022-06-28T07:30:00Z,15.963809523813126
533,2022-06-28T07:31:00Z,15.963809523813126
534,2022-06-28T07:32:00Z,15.963809523813126
535,2022-06-28T07:33:00Z,15.963809523813126
536,2022-06-28T07:34:00Z,15.963809523813126
537,2022-06-28T07:35:00Z,15.963809523813126
538,2022-06-28T07:36:00Z,15.963809523813126
539,2022-06-28T07:37:00Z,15.963809523813126
540,2022-06-28T07:38:00Z,15.963809523813126
541,2022-06-28T07:39:00Z,15.963809523813126
542,2022-06-28T07:40:00Z,15.963809523813126
543,2022-06-28T07:41:00Z,15.963809523813126
544,2022-06-28T07:42:00Z,15.963809523813126
545,2022-06-28T07:43:00Z,15.963809523813126
546,2022-06-28T07:44:00Z,15.963809523813126
547,2022-06-28T07:45:00Z,15.963809523813126
548,2022-06-28T07:46:00Z,15.963809523813126
549,2022-06-28T07:47:00Z,15.963809523813126
550,2022-06-28T07:48:00Z,15.963809523813126
551,2022-06-28T07:49:00Z,15.963809523813126
552,2022-06-28T07:50:00Z,15.963809523813126
553,2022-06-28T07:51:00Z,15.963809523813126
554,2022-06-28T07:52:00Z,15.963809523813126
555,2022-06-28T07:53:00Z,15.963809523813126
556,2022-06-28T07:54:00Z,15.963809523813126
557,2022-06-28T07:55:00Z,15.963809523813126
558,2022-06-28T07:56:00Z,15.963809523813126
